Date,AvgTemp_Celsius,SunlightHours,AvgWindSpeed_kmh
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-08,17.503430677430313,11.111127306330545,16.27999083365434
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-09,16.381568809449693,8.1098312079023,13.5186701948206
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-10,13.091131692605302,10.271160939443654,18.242185895943543
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-11,17.211247369940057,11.697477371067734,20.677080207261987
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-12,18.53935216398338,11.06401593664973,16.3890346729439
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-13,23.694523891474443,10.160087423653874,19.90173321026067
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-14,16.90240373298391,11.453403621224735,14.760148775585536
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-15,14.353774452009914,9.65775836709397,21.890574611523988
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-16,23.32127897411094,8.708187270778247,24.65577812224384
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-17,16.98535021869571,11.14946421242448,11.685390817194564
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-18,10.79212075879333,10.468705501614917,11.136427440069747
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-19,16.339238472603924,10.2318896563818,11.86689232215418
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-20,2.2000961285722216,11.858254780842,23.51429158800051
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-21,11.023896561556558,10.787696368491138,15.650894904671436
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-22,12.187036138293983,8.034870835086512,23.197794581648488
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-23,13.673675822537255,10.77314147572734,23.99309128290784
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-24,11.100856201905447,8.506092362777167,13.477069760490044
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-25,24.525541588448583,11.247092827111992,16.22662299706437
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
2023-02-26,16.084752487775198,10.582049692204777,18.24190820610996
